round_id,client_id,identity,exec_time_s,peak_mem_mb,pinn_score,impossibility,action
11,client_087,HONEST,8.071236828279243,666.3404938740938,0.1898180411463482,0.0,ACCEPT
11,client_088,RELAY,8.334729469657816,1482.0829629959262,0.7473630792334107,0.85,WARN
11,client_089,HONEST,9.72600068726298,618.6470736631018,0.18142342773861608,0.0,ACCEPT
11,client_090,HONEST,7.908738420472189,701.6939173600801,0.13394656450296394,0.0,ACCEPT
11,client_091,SPOOFER,1.4726009021115083,633.1196179156509,0.043181842453078406,8.124164614030202e-09,REJECT
11,client_092,SPOOFER,1.5856633384750476,652.5075861270758,0.0381237718386259,1.3991160613373791e-08,REJECT
11,client_093,HONEST,8.05124230761884,652.5537534658723,0.0,0.0,ACCEPT
11,client_094,SPOOFER,1.5916336229577397,618.1590601967038,0.026933351935885103,1.4395126188616651e-08,REJECT
11,client_095,HONEST,6.225186783467148,591.6984938192936,0.032227624844385544,0.0,ACCEPT
11,client_096,HONEST,7.399174850843411,713.4809219696135,0.07370601620523981,0.0,ACCEPT
11,client_097,HONEST,8.463300127521638,663.0156450614556,0.10655325931079244,0.0,ACCEPT
11,client_098,HONEST,8.157067847128808,611.1529526830245,0.17254637741396062,0.0,ACCEPT
11,client_099,HONEST,10.418635972365461,595.3135924410127,0.04879857045568103,0.0,ACCEPT
12,client_000,HONEST,7.914227589147592,618.6525216654188,0.12529827767279328,0.0,ACCEPT
12,client_001,RELAY,8.162607335711206,1553.800382450953,0.9690548594343595,0.85,WARN
12,client_002,SPOOFER,1.542514806126443,683.3770535578913,0.07211800848714618,1.1381564341094353e-08,REJECT
12,client_003,HONEST,7.5732630143301085,623.4729395523862,0.10390715314848238,0.0,ACCEPT
12,client_004,HONEST,9.283963349397533,654.5194629562361,0.021150175890450137,0.0,ACCEPT
12,client_005,HONEST,7.286610667258989,647.5958819331827,0.0962167197837085,0.0,ACCEPT
12,client_006,HONEST,10.61705061214777,604.9553918720326,0.12527946209179375,0.0,ACCEPT
12,client_007,RELAY,8.428693572999395,1556.9694490528468,0.8095602576816039,0.85,WARN
12,client_008,HONEST,8.83971534326424,668.517211608956,0.10977408657766455,0.0,ACCEPT
12,client_009,SPOOFER,1.4802309597521388,664.1692001587514,0.0,8.430015347226937e-09,REJECT
12,client_010,HONEST,9.068483388075158,654.100781869014,0.08887625516108674,0.0,ACCEPT
12,client_011,RELAY,8.495623463486346,1469.207783202605,0.8096924010934969,0.85,WARN
12,client_012,SPOOFER,1.8983106604409468,622.9580075923797,0.03899769434126922,6.013846264194561e-08,REJECT
12,client_013,HONEST,8.07356949188298,677.3238706692104,0.11039012536766568,0.0,ACCEPT
12,client_014,HONEST,6.698849583417285,632.7045216983663,0.06963227833938944,0.0,ACCEPT
12,client_015,HONEST,8.157334745732346,663.8399189054694,0.12091028779439861,0.0,ACCEPT
12,client_016,HONEST,6.118785895141917,684.5780820957278,0.11262844229983118,0.0,ACCEPT
12,client_017,HONEST,9.911438457112688,664.4364456369468,0.15506614788678813,0.0,ACCEPT
12,client_018,HONEST,8.809854373740153,693.7523370765894,0.12611253180088894,0.0,ACCEPT
12,client_019,HONEST,8.132501704268515,723.8541284145236,0.1444518561139946,0.0,ACCEPT
12,client_020,HONEST,8.938493305205295,608.520106462504,0.03558461912682312,0.0,ACCEPT
12,client_021,HONEST,8.601258578570224,654.7294389274679,0.0692938717495842,0.0,ACCEPT
12,client_022,HONEST,8.419179239534472,701.6303751614169,0.13477012372751496,0.0,ACCEPT
12,client_023,HONEST,6.880789788296714,646.3759631178543,0.059751675957371964,0.0,ACCEPT
12,client_024,HONEST,7.784760100309727,636.5574908670366,0.07611772086979975,0.0,ACCEPT
12,client_025,SPOOFER,1.248972925605321,645.8512228506588,0.0387878472630538,2.7026375232280883e-09,REJECT
12,client_026,HONEST,4.734661571997279,716.7215907963041,0.1544384827108336,0.0016978193462427358,REJECT
12,client_027,HONEST,7.798439130090005,650.6116191165695,0.041417282634121914,0.0,ACCEPT
12,client_028,HONEST,10.284867453373039,711.6618825801261,0.10783468641232624,0.0,ACCEPT
12,client_029,HONEST,9.478236773022413,655.6968203153525,0.033163728056203476,0.0,ACCEPT
12,client_030,HONEST,7.755811957243611,654.2876589200886,0.07727261406282779,0.0,ACCEPT
12,client_031,HONEST,7.987616067077957,647.0295143809537,0.09595607510672693,0.0,ACCEPT
12,client_032,HONEST,8.31271018859698,615.5303353421104,0.06414919254360318,0.0,ACCEPT
12,client_033,RELAY,8.095849888116003,1518.4369627563806,0.6394353058159675,0.85,WARN
12,client_034,RELAY,8.388430841198032,1530.6056460945838,0.8197819413017379,0.85,WARN
12,client_035,SPOOFER,0.9793725824345403,638.2574067360631,0.04871631677422362,6.854644820972813e-10,REJECT
12,client_036,HONEST,7.037282136085304,633.2554022012321,0.1765097599431676,0.0,ACCEPT
12,client_037,HONEST,9.047912594762089,619.9516662827117,0.020120041520228393,0.0,ACCEPT
12,client_038,HONEST,7.857579218868275,643.0626546711107,0.12480995936816583,0.0,ACCEPT
12,client_039,HONEST,7.6076199449188096,666.6237361992605,0.19675770200301146,0.0,ACCEPT
12,client_040,HONEST,9.228601226933115,648.4371235117499,0.09084247644733527,0.0,ACCEPT
12,client_041,HONEST,7.821992238984155,688.3708296546947,0.06863432770243486,0.0,ACCEPT
12,client_042,HONEST,8.30426725079998,651.6639318111353,0.07491079035942341,0.0,ACCEPT
12,client_043,RELAY,8.085304134253908,1498.931716437786,0.8438996028144616,0.85,WARN
12,client_044,HONEST,8.850288563323884,632.6579900407271,0.1610410649406524,0.0,ACCEPT
12,client_045,HONEST,7.197871462545786,705.6413092305816,0.012618174508586918,0.0,ACCEPT
12,client_046,HONEST,8.771724077468269,665.4514971821153,0.060222146602955884,0.0,ACCEPT
12,client_047,HONEST,8.759272725433215,691.5843567672051,0.0,0.0,ACCEPT
12,client_048,HONEST,8.853293768988978,568.9686983392725,0.0517167598238396,0.0,ACCEPT
12,client_049,HONEST,10.204999637881134,631.0920839147583,0.04130600177955138,0.0,ACCEPT
12,client_050,RELAY,8.226247472521838,1550.9066582138285,0.6668317752793973,0.85,WARN
12,client_051,SPOOFER,1.2897380176721311,698.6665297033378,0.08715404687075465,3.311431853625988e-09,REJECT
12,client_052,RELAY,8.237588253085166,1452.404814077114,1.0,0.85,WARN
12,client_053,RELAY,8.441333087009903,1509.5347948910494,0.768759765106258,0.85,WARN
12,client_054,HONEST,8.191164790994357,644.788297366043,0.1165425652307789,0.0,ACCEPT
12,client_055,RELAY,8.42412017257576,1515.5060421029648,0.7422623923015241,0.85,WARN
12,client_056,HONEST,9.901795740023445,660.1767945504275,0.1343532897929458,0.0,ACCEPT
12,client_057,HONEST,10.009849031134323,613.8736418908096,0.09820872106467686,0.0,ACCEPT
12,client_058,HONEST,7.612254538368942,599.0445686756227,0.117335498880246,0.0,ACCEPT
12,client_059,HONEST,11.263867861901309,590.197473303563,0.09838596944752649,0.0,ACCEPT
12,client_060,HONEST,9.018651522089728,654.0000415538259,0.09434359737421298,0.0,ACCEPT
12,client_061,HONEST,6.6909403638650105,657.5655691455553,0.06216180114920369,0.0,ACCEPT
12,client_062,SPOOFER,1.0620156590042893,688.8242471666963,0.06916771639684086,1.0492893748685004e-09,REJECT
12,client_063,HONEST,8.311993172221296,657.4449273666853,0.15371590063577809,0.0,ACCEPT
12,client_064,HONEST,8.5192075881337,679.3805705297427,0.0851258899563075,0.0,ACCEPT
12,client_065,HONEST,9.824380486288735,660.4255360928122,0.10970259718029371,0.0,ACCEPT
12,client_066,HONEST,6.725926693545562,659.3260652648055,0.05840225412527744,0.0,ACCEPT
12,client_067,SPOOFER,1.3723434546943012,623.500292079726,0.0286753013620155,4.9808272788071575e-09,REJECT
12,client_068,HONEST,10.799725683620354,693.2685195146231,0.19601837510721307,0.0,ACCEPT
12,client_069,RELAY,8.103252597653333,1491.4339040541086,0.7206492374795904,0.85,WARN
12,client_070,SPOOFER,1.3608610245605872,620.1608730389613,0.07479168012883124,4.707368142669024e-09,REJECT
12,client_071,HONEST,7.774524386277888,684.7223283450555,0.1302060444794259,0.0,ACCEPT
12,client_072,HONEST,11.014366502525746,601.918062747959,0.16296166198933995,0.0,ACCEPT
12,client_073,SPOOFER,1.7292881740801456,618.3651877641214,0.07014266672946319,2.7563644453899873e-08,REJECT
12,client_074,SPOOFER,1.5672289926052458,642.6070215515142,0.03352129026056001,1.2812050511636102e-08,REJECT
12,client_075,SPOOFER,1.3561781097101628,716.6188931130426,0.05001365637914965,4.600082534805301e-09,REJECT
12,client_076,SPOOFER,1.6564260003062918,624.2957700958045,0.034402941075567225,1.9574857255944232e-08,REJECT
12,client_077,HONEST,9.54838177109993,606.1387731245752,0.07923931160473643,0.0,ACCEPT
12,client_078,HONEST,8.290832893286678,653.6196095598017,0.09104533574919219,0.0,ACCEPT
12,client_079,HONEST,8.724983737315108,672.5178120640788,0.1367318772729665,0.0,ACCEPT
12,client_080,RELAY,8.13170354295986,1480.8476142017225,0.9694762861876938,0.85,WARN
12,client_081,HONEST,9.323576625088647,605.3820678268654,0.1175739950176101,0.0,ACCEPT
12,client_082,HONEST,5.876129700750228,651.525384316962,0.19488835083729886,0.0,ACCEPT
12,client_083,HONEST,7.1125287392772165,622.8845010215235,0.138201489078643,0.0,ACCEPT
12,client_084,HONEST,6.398638181748425,629.4354615287363,0.12982205687908766,0.0,ACCEPT
12,client_085,HONEST,7.488856982772717,642.3309754156435,0.13720928551575173,0.0,ACCEPT
12,client_086,SPOOFER,1.5843092167073123,658.6715978796005,0.04321755441459923,1.3901079255485064e-08,REJECT
12,client_087,HONEST,8.694073338322747,645.978687896758,0.12289028049628925,0.0,ACCEPT
12,client_088,RELAY,8.190368156985842,1483.8734818901876,0.7510042207447986,0.85,WARN
12,client_089,HONEST,8.207990867992518,623.6424719320626,0.044297677491900334,0.0,ACCEPT
12,client_090,HONEST,8.560393377426466,656.914042715374,0.13914368674742864,0.0,ACCEPT
12,client_091,SPOOFER,1.4137748860849801,663.2617175221945,0.06101595144547327,6.1019080299375294e-09,REJECT
12,client_092,SPOOFER,1.5889547615663189,623.1662553089304,0.05298726964542378,1.42124866649362e-08,REJECT
12,client_093,HONEST,8.686968355265593,650.2333001745081,0.0,0.0,ACCEPT
12,client_094,SPOOFER,1.532097924794696,721.9072587804104,0.042799214624860346,1.0826209986591933e-08,REJECT
12,client_095,HONEST,7.376307482573615,662.1338281906204,0.1156189105233286,0.0,ACCEPT
12,client_096,HONEST,9.681282198499698,609.1192849329611,0.13656901262874963,0.0,ACCEPT
12,client_097,HONEST,8.958506473501757,645.3802375494322,0.11693436589608451,0.0,ACCEPT
12,client_098,HONEST,9.48534897791803,678.3502498509247,0.04284903439631357,0.0,ACCEPT
12,client_099,HONEST,9.234189824106581,647.8976203364432,0.10364370490077578,0.0,ACCEPT
13,client_000,HONEST,8.337836389202034,645.1171028640565,0.15958537485535326,0.0,ACCEPT
13,client_001,RELAY,8.239953844818094,1455.9644644370821,0.8106470144030271,0.85,WARN
13,client_002,SPOOFER,1.5357389433620952,689.9494804896541,0.062061893698976675,1.1017265024271784e-08,REJECT
13,client_003,HONEST,7.229357665503548,730.768672292064,0.11323876554889899,0.0,ACCEPT
13,client_004,HONEST,9.780468885598818,645.0692809087401,0.1266679622352725,0.0,ACCEPT
13,client_005,HONEST,9.257362205422085,689.5913281320134,0.15286841526891126,0.0,ACCEPT
13,client_006,HONEST,9.296636400087573,639.7596812361915,0.07141269790219694,0.0,ACCEPT
13,client_007,RELAY,8.289912901238903,1517.1058912571116,0.8277279299223392,0.85,WARN
13,client_008,HONEST,9.528206358857265,697.2100442283008,0.054183954046329016,0.0,ACCEPT
13,client_009,SPOOFER,1.332615859240744,645.4378105855766,0.05615225336378393,4.095334785855141e-09,REJECT
13,client_010,HONEST,7.620519583479539,693.9465870631822,0.12120334307592256,0.0,ACCEPT
13,client_011,RELAY,8.254733645788889,1446.541191427279,0.7184184183572493,0.85,WARN
13,client_012,SPOOFER,1.5562018500563612,580.6906421499679,0.07025274819288144,1.2153443310849492e-08,REJECT
13,client_013,HONEST,8.060215386753216,755.4005215118289,0.21539581253080553,0.0,ACCEPT
13,client_014,HONEST,8.03226111690298,646.5440474177323,0.1497790757001015,0.0,ACCEPT
13,client_015,HONEST,10.293807131901644,596.7640556333295,0.010681226732265667,0.0,ACCEPT
13,client_016,HONEST,7.503558233334743,668.9389714531505,0.12484367952537986,0.0,ACCEPT
13,client_017,HONEST,9.53372574598062,611.0098303281275,0.0,0.0,ACCEPT
13,client_018,HONEST,9.279617034362575,623.0836211286298,0.0,0.0,ACCEPT
13,client_019,HONEST,8.424076495151258,675.778209867107,0.09389714339393614,0.0,ACCEPT
13,client_020,HONEST,7.700581936581013,644.8207274552581,0.08147086187996086,0.0,ACCEPT
13,client_021,HONEST,6.632343465671799,626.772877997811,0.12606399525069073,0.0,ACCEPT
13,client_022,HONEST,8.6360142496518,655.4619436939216,0.05024257590733103,0.0,ACCEPT
13,client_023,HONEST,8.032196205437199,579.2453859906072,0.10892383319426949,0.0,ACCEPT
13,client_024,HONEST,9.96462924937628,602.0907057086316,0.07070361633411223,0.0,ACCEPT
13,client_025,SPOOFER,1.565821355742026,690.7173856188932,0.04103550767399701,1.2726088336920425e-08,REJECT
13,client_026,HONEST,7.4192996048809245,586.0099978714773,0.10517190646540532,0.0,ACCEPT
13,client_027,HONEST,10.700491248172494,659.0141500138519,0.09888605104081434,0.0,ACCEPT
13,client_028,HONEST,8.636498772920383,649.6395098716704,0.05934928138699351,0.0,ACCEPT
13,client_029,HONEST,9.237935898813246,657.337249501132,0.10088066259668287,0.0,ACCEPT
13,client_030,HONEST,7.0795607672661,692.3640077878797,0.1332351372666555,0.0,ACCEPT
13,client_031,HONEST,7.586494995159238,682.559307744663,0.07512145808073964,0.0,ACCEPT
13,client_032,HONEST,7.311595808986755,625.3096486818906,0.011446572345595443,0.0,ACCEPT
13,client_033,RELAY,8.306585085650184,1434.7686200696428,0.7271556168734237,0.85,WARN
13,client_034,RELAY,8.000929438910577,1486.7478317316559,0.8349679539728128,0.85,WARN
13,client_035,SPOOFER,1.4346607573627272,616.1162249232062,0.0265553249312672,6.756452059165801e-09,REJECT
13,client_036,HONEST,8.80724383625589,632.1070622194742,0.11581791607680725,0.0,ACCEPT
13,client_037,HONEST,7.187701576650933,655.8845391400602,0.1651639018658032,0.0,ACCEPT
13,client_038,HONEST,8.95339896047134,636.5965509079643,0.11285994851779638,0.0,ACCEPT
13,client_039,HONEST,7.961201790563744,650.2561060025787,0.08371944739257482,0.0,ACCEPT
13,client_040,HONEST,8.052797752937531,656.8930339749107,0.05033206502090247,0.0,ACCEPT
13,client_041,HONEST,7.030945407612026,604.8723670004856,0.01998644477481451,0.0,ACCEPT
13,client_042,HONEST,6.789260769335424,655.1825314711342,0.0553606242254058,0.0,ACCEPT
13,client_043,RELAY,8.311633735707732,1490.3455151582782,0.6531495786561946,0.85,WARN
13,client_044,HONEST,9.035970701066027,676.3509559817305,0.05030686625825734,0.0,ACCEPT
13,client_045,HONEST,8.75422985147399,622.1638072842011,0.10488351883741677,0.0,ACCEPT
13,client_046,HONEST,6.732601911654041,591.7240402926262,0.08085914051935157,0.0,ACCEPT
13,client_047,HONEST,8.101525264470197,637.0754099575254,0.04079847208887203,0.0,ACCEPT
13,client_048,HONEST,7.7701211254426354,658.7520794588738,0.09775534849387316,0.0,ACCEPT
13,client_049,HONEST,8.469001236719055,628.2212559852375,0.158585895735808,0.0,ACCEPT
13,client_050,RELAY,8.108859199613427,1503.8341068139373,0.9681891092959961,0.85,WARN
13,client_051,SPOOFER,1.596181618549779,643.417962620393,0.03943405906674042,1.4710427149127505e-08,REJECT
13,client_052,RELAY,8.37433051812555,1446.9264643624035,0.7529875739620356,0.85,WARN
13,client_053,RELAY,8.202293068140994,1526.1765634992669,0.8879767636040896,0.85,WARN
13,client_054,HONEST,7.088345089787706,639.9149995749906,0.06928384279518529,0.0,ACCEPT
13,client_055,RELAY,8.164825320931977,1518.468953432125,0.7128256870736494,0.85,WARN
13,client_056,HONEST,10.180537026881249,676.9174649310003,0.15454308353018492,0.0,ACCEPT
13,client_057,HONEST,7.69447258556969,645.1269266299289,0.0283424092737644,0.0,ACCEPT
13,client_058,HONEST,7.620405111519837,666.0437825484024,0.16480315308906981,0.0,ACCEPT
13,client_059,HONEST,6.921411819837058,638.1210570479789,0.0924350389883739,0.0,ACCEPT
13,client_060,HONEST,6.575052957369018,669.218850357148,0.06380048341286955,0.0,ACCEPT
13,client_061,HONEST,8.015531578587572,635.311645412864,0.06053307471401628,0.0,ACCEPT
13,client_062,SPOOFER,1.4985910029038891,642.9926886965393,0.04256284235442669,9.21251606071975e-09,REJECT
13,client_063,HONEST,7.375846053983588,660.384551800446,0.18268086342461426,0.0,ACCEPT
13,client_064,HONEST,8.417864679406954,682.3738419846117,0.030488903742326864,0.0,ACCEPT
13,client_065,HONEST,8.439313727152523,614.3355296334404,0.026153753623404927,0.0,ACCEPT
13,client_066,HONEST,7.362754311049157,688.7367283684412,0.1475007914334823,0.0,ACCEPT
13,client_067,SPOOFER,1.54860094441088,600.1872318035772,0.04607438697224127,1.171872895424169e-08,REJECT
13,client_068,HONEST,8.612040010682083,655.7049274613045,0.0078103208259627105,0.0,ACCEPT
13,client_069,RELAY,8.143161858237615,1487.402888386644,0.903629090951719,0.85,WARN
13,client_070,SPOOFER,1.0607744357800106,644.7309707969046,0.05286097539757905,1.0426365948324197e-09,REJECT
13,client_071,HONEST,9.269534386219455,672.5178714877167,0.12912856594044025,0.0,ACCEPT
13,client_072,HONEST,7.290071391957679,587.9899305434925,0.08034736214692996,0.0,ACCEPT
13,client_073,SPOOFER,1.700326365041712,695.287272144544,0.06421098204595571,2.4068065767306787e-08,REJECT
13,client_074,SPOOFER,1.585868164560347,662.3382885725439,0.03887762506478439,1.4004835651472871e-08,REJECT
13,client_075,SPOOFER,1.473987941289276,704.2447595893558,0.031148839884162477,8.178950703556889e-09,REJECT
13,client_076,SPOOFER,1.8229557581419704,639.5340849790081,0.07650864218190156,4.2572809418510504e-08,REJECT
13,client_077,HONEST,6.561821988602954,669.041886537851,0.0631614932026189,0.0,ACCEPT
13,client_078,HONEST,6.551679369690975,657.1023563783557,0.15047358942979844,0.0,ACCEPT
13,client_079,HONEST,7.236070273687805,601.281981285102,0.09540776178325225,0.0,ACCEPT
13,client_080,RELAY,8.239507760546738,1505.6438982343775,0.9449594571364488,0.85,WARN
13,client_081,HONEST,8.178701782473007,710.3038577308135,0.1112117372267646,0.0,ACCEPT
13,client_082,HONEST,7.83428819279172,597.6240608291581,0.08686702398419162,0.0,ACCEPT
13,client_083,HONEST,7.846335665506636,681.2099058791478,0.1231241812033427,0.0,ACCEPT
13,client_084,HONEST,6.8347570540408595,655.5982675583588,0.13357655858645268,0.0,ACCEPT
13,client_085,HONEST,10.083637631265399,678.843878940957,0.1380423327155739,0.0,ACCEPT
13,client_086,SPOOFER,1.5120171989230327,662.6201401762621,0.07499009801412318,9.828926926404905e-09,REJECT
13,client_087,HONEST,6.65066712302442,638.6432218654489,0.06137156256218797,0.0,ACCEPT
13,client_088,RELAY,8.295498374247135,1525.9552046892013,0.7903025713278926,0.85,WARN
13,client_089,HONEST,5.381634759036674,636.6028257867047,0.14567368660087032,0.008417207553812209,REJECT
13,client_090,HONEST,8.895155883539855,663.9160530538437,0.08600033490627601,0.0,ACCEPT
13,client_091,SPOOFER,1.2441938527560428,666.7470654527951,0.03331436379930751,2.6388362790152377e-09,REJECT
13,client_092,SPOOFER,1.9368193466760912,668.5414842715218,0.038387033948920984,7.164329951202855e-08,REJECT
13,client_093,HONEST,7.5163377031336465,646.9793132850584,0.08802490389891252,0.0,ACCEPT
13,client_094,SPOOFER,1.7233667551059908,656.0585255166815,0.03536736522182944,2.681112852399285e-08,REJECT
